packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.vmware.xenon.services.common,LuceneQueryConverter,convertToLucenePhraseQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,immutableServiceLifecycle,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestProcessService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestRootNamespaceService,getRootNamespaceServiceWithFilter,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestClaims,testProperties,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common,TestDeferredResult,testWhenCompleteWithException,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestServiceHost,queryServiceUris,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestStatefulService,expirationNonPersistedService,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.config,TestDefaultSource,testEnv,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.opentracing,TracingExecutorTest,testNoSpanNoErrorAndNoSpans,junit:junit,Testing Frameworks,"testing,junit",2,9,0.22
com.vmware.xenon.common.opentracing,TracingExecutorTest,testNoSpanNoErrorAndNoSpans,io.opentracing:opentracing-mock,"","io,tracing,mock",7,9,0.78
com.vmware.xenon.common.serialization,JsonMapper,fromJson,com.google.code.gson:gson,JSON Libraries,"google,json",7,7,1.0
com.vmware.xenon.common.test,VerificationHost,setTemporaryFolder,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,applyFileLimitRefreshWriter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",25,25,1.0
com.vmware.xenon.services.common,LuceneIndexDocumentHelper,getAndSetSortedStoredField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,serviceHostRestartWithDurableServices,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,runSuccessfulTransformationTest,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestODataQueryService,testGTQuery,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.samples,IdRangeService,handlePatch,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,testGetUiWithQueryParams,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,testGetUiWithQueryParams,com.vmware.xenon:xenon-common,"","",5,6,0.83
com.vmware.xenon.common,TestOperation,create,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceModel,serviceStop,junit:junit,Testing Frameworks,"testing,junit",14,14,1.0
com.vmware.xenon.common,TestUriUtils,buildUriFromString,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.common,TestCheckpointService,verifyCheckpointConvergence,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskUtils,testMergeQueryResultsInDescOrder,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestSandboxCompatibility,assertSavedStateMatchesFetched,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.samples,SampleServiceCustomUiHost,"",com.vmware.xenon:xenon-common,"","",1,1,1.0
com.vmware.xenon,TestServiceDocumentDescription,testNodeGroupService,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,LoaderService,handlePut,com.vmware.xenon:xenon-common,"","",8,8,1.0
com.vmware.xenon.common,TestAuthentication,testVerificationInvalidBasicAuthAccessToken,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceDocument,primitiveFields,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.http.netty,NettyChannelContext,getChannel,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,createNettyServiceClient,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",24,24,1.0
com.vmware.xenon.common.jwt,TestVerifier,invalidHeader,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.host,XenonHostWithPeerListenerTest,makeNodeGroupUri,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testSslConfigInheritedFromDefaultListener,com.vmware.xenon:xenon-common,"","",2,3,0.67
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testSslConfigInheritedFromDefaultListener,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.vmware.xenon.services.common,TestSynchronizationManagementService,availableFactories,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.workshop,StatelessDemo,main,com.vmware.xenon:xenon-common,"","",11,11,1.0
com.vmware.xenon.common,TestUtils,testGetFromJsonMap,junit:junit,Testing Frameworks,"testing,junit",8,12,0.67
com.vmware.xenon.common,TestUtils,testGetFromJsonMap,com.google.code.gson:gson,JSON Libraries,"google,json",4,12,0.33
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,testCustomHttp2SslContext,junit:junit,Testing Frameworks,"testing,junit",3,27,0.11
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,testCustomHttp2SslContext,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",24,27,0.89
com.vmware.xenon.common,TestExternalAuth,testAuthentication,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestQueryResultProcessor,selectedDocument,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common,TestSendWithDeferredResult,setUpHost,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.host,XenonHostWithPeerListenerTest,assertCanGetNodeGroup,com.vmware.xenon:xenon-common,"","",15,16,0.94
com.vmware.xenon.host,XenonHostWithPeerListenerTest,assertCanGetNodeGroup,junit:junit,Testing Frameworks,"testing,junit",1,16,0.06
com.vmware.xenon.host,XenonHostWithPeerListenerTest,tearDownClass,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.performance,ReplicatedService,"",com.vmware.xenon:xenon-common,"","",9,9,1.0
com.vmware.xenon.services.common,TestQueryFilter,simpleComposedNegation,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestServiceHostManagementService,autoBackup,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.services.samples,TestWordCountingSampleService,setUp,com.vmware.xenon:xenon-common,"","",2,3,0.67
com.vmware.xenon.services.samples,TestWordCountingSampleService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.vmware.xenon.common,ServiceHost,allocateExecutor,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",1,1,1.0
com.vmware.xenon.common,TestQueryResultProcessor,selectedDocumentsNull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.opentracing,TracingExecutorTest,testEnqueueFailureDoesNotLeak,junit:junit,Testing Frameworks,"testing,junit",6,52,0.12
com.vmware.xenon.common.opentracing,TracingExecutorTest,testEnqueueFailureDoesNotLeak,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",4,52,0.08
com.vmware.xenon.common.opentracing,TracingExecutorTest,testEnqueueFailureDoesNotLeak,io.opentracing:opentracing-mock,"","io,tracing,mock",42,52,0.81
com.vmware.xenon.common.test,ContainerVerificationHost,statsContainer,com.github.docker-java:docker-java,Docker Clients,"github,container,docker,client",8,8,1.0
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,subscribeStop,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",3,3,1.0
com.vmware.xenon.examples,ExampleFooFactoryService,"",com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,upgradeIndex,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",30,30,1.0
com.vmware.xenon.services.samples,BankAccountService,handleStart,com.vmware.xenon:xenon-common,"","",6,6,1.0
com.vmware.xenon.services.samples,IdGeneratorService,handleStart,com.vmware.xenon:xenon-common,"","",17,17,1.0
com.vmware.xenon.common,TestGsonConfiguration,testToJsonWithFieldHiding,junit:junit,Testing Frameworks,"testing,junit",4,10,0.4
com.vmware.xenon.common,TestGsonConfiguration,testToJsonWithFieldHiding,com.google.code.gson:gson,JSON Libraries,"google,json",6,10,0.6
com.vmware.xenon.common,TestSendWithDeferredResult,testSendWithDeferredResult,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestStatefulService,testDefaultPUT,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common.fsm,TestTaskFSMTracker,testAll,junit:junit,Testing Frameworks,"testing,junit",14,14,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClient,start,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",23,23,1.0
com.vmware.xenon.common.serialization,TypeTokens,"",com.google.code.gson:gson,JSON Libraries,"google,json",10,10,1.0
com.vmware.xenon.common.test.websockets,JsWebSocket,close,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,3,0.33
com.vmware.xenon.common.test.websockets,JsWebSocket,close,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,3,0.67
com.vmware.xenon.common.test.websockets,JsWebSocket,send,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,4,0.25
com.vmware.xenon.common.test.websockets,JsWebSocket,send,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,4,0.75
com.vmware.xenon.services.common,Lucene60FieldInfosFormatWithCache,docValuesByte,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,applyMemoryLimit,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",11,11,1.0
com.vmware.xenon.services.common,TestGraphQueryTaskService,validateStageResults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexBackupService,testBackupAndRestoreFromDirectoryToInMemoryIndex,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestODataQueryService,testMapKeyQuery,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.samples,IdGeneratorService,"",com.vmware.xenon:xenon-common,"","",30,30,1.0
com.vmware.xenon.common,Claims,"",com.google.code.gson:gson,JSON Libraries,"google,json",1,1,1.0
com.vmware.xenon.common,TestDeferredResult,testHandleRethrow,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common,TestUtilityService,verifyGetWithODataOnStats,junit:junit,Testing Frameworks,"testing,junit",16,16,1.0
com.vmware.xenon.common,TestUtils,testDetermineOsFamilyForLinux,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,testPatch,com.vmware.xenon:xenon-common,"","",4,4,1.0
com.vmware.xenon.host,XenonHostWithPeerListener,validatePeerArgs,com.vmware.xenon:xenon-common,"","",2,2,1.0
com.vmware.xenon.services.common,DocumentStoredFieldVisitor,doubleField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,handleStart,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.vmware.xenon.services.common,LuceneIndexDocumentHelper,addKindField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.vmware.xenon.services.common,TestFieldInfoCache,testNoEqualDocValue,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",16,19,0.84
com.vmware.xenon.services.common,TestFieldInfoCache,testNoEqualDocValue,junit:junit,Testing Frameworks,"testing,junit",3,19,0.16
com.vmware.xenon.services.common,TestNodeGroupService,validatePerOperationReplicationQuorum,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,validateExpandLinksResults,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestTenantService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common.stress,MigrationStressTest,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testMultipleDocuments,junit:junit,Testing Frameworks,"testing,junit",1,7,0.14
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testMultipleDocuments,com.vmware.xenon:xenon-common,"","",6,7,0.86
com.vmware.xenon.common,TestFactoryService,validateOrderBy,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestRequestRouter,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestStatefulService,forwardWithNullBodyResponse,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestUtils,testGsonParserErrorSuppressed,junit:junit,Testing Frameworks,"testing,junit",3,5,0.6
com.vmware.xenon.common,TestUtils,testGsonParserErrorSuppressed,com.google.code.gson:gson,JSON Libraries,"google,json",2,5,0.4
com.vmware.xenon.common,TestUtils,testValidateStateForRequiredField,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.config,XenonConfigurationTest,bool,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,verifyOnDemandLoad,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestODataQueryService,testOrWithNEQuery,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.samples,FsmTaskService,"",com.vmware.xenon:xenon-common,"","",17,17,1.0
com.vmware.xenon.services.samples,MockDocumentsService,contentsMapper,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.common,TestOdataFilter,testSimpleLongLessThanQuery,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestOperationJoin,testJoinStreamOfOps,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common,TestQueryResultProcessor,fromTask,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestStatefulService,verifyOperationQueueLimit,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestStatelessService,serviceOptionsTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexBackupService,performTimeSnapshotRecovery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",48,48,1.0
com.vmware.xenon.services.common,TestQueryTaskService,throughputSimpleQueryDocumentSearch,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleAuthenticationService,handlePost,com.vmware.xenon:xenon-common,"","",46,46,1.0
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,testGetResource,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,testGetResource,com.vmware.xenon:xenon-common,"","",5,6,0.83
com.vmware.xenon.common,LoaderService,handleMaintenance,com.vmware.xenon:xenon-common,"","",8,8,1.0
com.vmware.xenon.common,TestQueryTaskClientHelper,testQueryNotDirect,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common.http.netty,NettyFullHttpRequest,equals,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,basicHttp2OverSsl,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestInitializer,initializeHttp2Pipeline,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",11,11,1.0
com.vmware.xenon.common.http.netty,NettyHttpServerResponseHandler,decodeResponseBody,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",5,5,1.0
com.vmware.xenon.common.opentracing,TracingExecutor,"",io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",4,4,1.0
com.vmware.xenon.host,DecentralizedControlPlaneHost,start,com.vmware.xenon:xenon-common,"","",20,21,0.95
com.vmware.xenon.host,DecentralizedControlPlaneHost,start,com.vmware.xenon:xenon-ui,"",ui,1,21,0.05
com.vmware.xenon.services.common,LuceneDocumentIndexService,handleQueryTaskPatch,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",31,31,1.0
